,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
237,500.0,0.5,100.0,8.31593599289321,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
238,500.0,0.5,100.0,4.51125616856884,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
239,500.0,0.5,100.0,2.045566384829789,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
240,500.0,0.5,100.0,8.061940878382329,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
241,500.0,0.5,100.0,5.538010419296285,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
242,500.0,0.5,100.0,6.739499703136553,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
243,500.0,0.5,100.0,8.305044227142526,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
244,500.0,0.5,100.0,3.5775832684252005,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
245,500.0,0.5,100.0,1.8803914100344934,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
246,500.0,0.5,100.0,6.774713583383915,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
247,500.0,0.5,100.0,1.5763107957975748,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
248,500.0,0.5,100.0,4.179582277702057,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
249,500.0,0.5,100.0,1.7309183785798503,0.4108170310701956,0.5128449096098954,0.08918296892980437,0.012844909609895372
250,500.0,0.5,100.0,7.973986102047851,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
251,500.0,0.5,100.0,8.892177331997656,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
252,500.0,0.5,100.0,5.016738182910698,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
253,500.0,0.5,100.0,5.834339386352587,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
254,500.0,0.5,100.0,5.317674845911498,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
255,500.0,0.5,100.0,9.159043087980168,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
256,500.0,0.5,100.0,6.654605067674675,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
257,500.0,0.5,100.0,7.4624638512957695,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
258,500.0,0.5,100.0,7.035985815797394,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
259,500.0,0.5,100.0,2.1812450672845567,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
260,500.0,0.5,100.0,7.2782694549591636,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
261,500.0,0.5,100.0,7.696698920425296,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
262,500.0,0.5,100.0,3.129583365147734,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
263,500.0,0.5,100.0,7.641247179076758,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
264,500.0,0.5,100.0,4.942403874960719,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
265,500.0,0.5,100.0,4.843698834641353,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
266,500.0,0.5,100.0,4.10640949179435,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
267,500.0,0.5,100.0,2.299523898000704,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
268,500.0,0.5,100.0,5.524917761827262,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
269,500.0,0.5,100.0,5.011639210000779,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
270,500.0,0.5,100.0,3.689123730708879,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
271,500.0,0.5,100.0,6.712234140586048,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
272,500.0,0.5,100.0,5.1202029275905625,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
273,500.0,0.5,100.0,2.5810068459558706,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
274,500.0,0.5,100.0,2.614299927148464,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
275,500.0,0.5,100.0,1.949954734942132,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
276,500.0,0.5,100.0,4.922297911661902,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
277,500.0,0.5,100.0,5.746543537713253,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
278,500.0,0.5,100.0,4.026512309815131,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
279,500.0,0.5,100.0,8.697346071758929,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
280,500.0,0.5,100.0,5.695226803792236,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
281,500.0,0.5,100.0,6.256921858448075,0.26961483594864477,0.4995112414467253,0.23038516405135523,0.0004887585532746819
282,500.0,0.5,100.0,2.535615561104014,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
283,500.0,0.5,100.0,7.757697706528733,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
284,500.0,0.5,100.0,5.610888295014359,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
285,500.0,0.5,100.0,9.220575752929802,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
286,500.0,0.5,100.0,3.341757674240505,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
287,500.0,0.5,100.0,1.5127207242894807,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
288,500.0,0.5,100.0,3.274999238449532,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
289,500.0,0.5,100.0,3.984272161859216,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
290,500.0,0.5,100.0,5.005907740524676,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
291,500.0,0.5,100.0,3.985949026582357,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
292,500.0,0.5,100.0,4.019081161636733,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
293,500.0,0.5,100.0,9.397140900624475,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
294,500.0,0.5,100.0,1.7098563503874622,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
295,500.0,0.5,100.0,6.613133852552352,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
296,500.0,0.5,100.0,2.377605158302954,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
297,500.0,0.5,100.0,2.128177143003537,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
298,500.0,0.5,100.0,1.4129649127917585,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
299,500.0,0.5,100.0,4.04586192592174,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
300,500.0,0.5,100.0,6.043922426219485,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
301,500.0,0.5,100.0,1.154312829272492,0.4464864864864865,0.506268081002893,0.05351351351351352,0.006268081002893
302,500.0,0.5,100.0,4.356756867324762,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
303,500.0,0.5,100.0,9.822247320430835,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
304,500.0,0.5,100.0,8.66342076404895,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
305,500.0,0.5,100.0,9.473054134873928,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
306,500.0,0.5,100.0,4.067322686694976,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
307,500.0,0.5,100.0,4.498461038512893,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
308,500.0,0.5,100.0,8.995588263013486,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
309,500.0,0.5,100.0,5.759961190704677,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
310,500.0,0.5,100.0,2.8825799672404235,0.29766803840877915,0.4995112414467253,0.20233196159122085,0.0004887585532746819
311,500.0,0.5,100.0,3.184000908221317,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
312,500.0,0.5,100.0,9.837935628921795,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
313,500.0,0.5,100.0,5.823333974230435,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
314,500.0,0.5,100.0,9.362236224545985,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
315,500.0,0.5,100.0,8.925247720726091,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
316,500.0,0.5,100.0,8.74985981618632,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
317,500.0,0.5,100.0,9.706482544193207,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
318,500.0,0.5,100.0,3.0589843698217125,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
319,500.0,0.5,100.0,9.730562731780186,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
320,500.0,0.5,100.0,3.3777255463473375,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
321,500.0,0.5,100.0,3.25779101377185,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
322,500.0,0.5,100.0,9.40582977734129,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
323,500.0,0.5,100.0,6.591109873197434,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
324,500.0,0.5,100.0,1.9899354524646697,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
325,500.0,0.5,100.0,2.5855915133103555,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
326,500.0,0.5,100.0,7.19965461681114,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
327,500.0,0.5,100.0,1.4837457815795239,0.42920847268673357,0.5128449096098954,0.07079152731326643,0.012844909609895372
328,500.0,0.5,100.0,9.558126349002777,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
329,500.0,0.5,100.0,3.8747373350389767,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
330,500.0,0.5,100.0,7.077090280053286,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
331,500.0,0.5,100.0,9.611865511886547,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
332,500.0,0.5,100.0,6.7288216686310305,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
333,500.0,0.5,100.0,1.4755131969859423,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
334,500.0,0.5,100.0,4.768769318349066,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
335,500.0,0.5,100.0,4.086828813215791,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
336,500.0,0.5,100.0,7.979981074879691,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
337,500.0,0.5,100.0,3.6760736127083002,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
338,500.0,0.5,100.0,7.036018901738421,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
339,500.0,0.5,100.0,4.157830124389419,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
340,500.0,0.5,100.0,6.020010034370492,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
341,500.0,0.5,100.0,4.309704904589093,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
342,500.0,0.5,100.0,1.6105468315985079,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
343,500.0,0.5,100.0,3.9621646153923873,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
344,500.0,0.5,100.0,4.552619213685445,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
345,500.0,0.5,100.0,7.5648260360464095,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
346,500.0,0.5,100.0,8.107638356888028,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
347,500.0,0.5,100.0,3.4690300308907784,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
348,500.0,0.5,100.0,3.5721433559285862,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
349,500.0,0.5,100.0,9.989789058995681,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
350,500.0,0.5,100.0,1.0551271194602965,0.43798024149286496,0.49256689791873143,0.06201975850713504,0.007433102081268572
351,500.0,0.5,100.0,7.0037991151231145,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
352,500.0,0.5,100.0,9.106326641935654,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
353,500.0,0.5,100.0,7.554524789268672,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
354,500.0,0.5,100.0,1.3118056910152385,0.40116959064327484,0.4995112414467253,0.09883040935672516,0.0004887585532746819
355,500.0,0.5,100.0,2.402986097781849,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
356,500.0,0.5,100.0,1.100849053978417,0.4108170310701956,0.4995112414467253,0.08918296892980437,0.0004887585532746819
357,500.0,0.5,100.0,4.628111743454178,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
358,500.0,0.5,100.0,3.4042724396768858,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
359,500.0,0.5,100.0,1.5795430776507096,0.4108170310701956,0.506268081002893,0.08918296892980437,0.006268081002893
360,500.0,0.5,100.0,5.096308279255229,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
361,500.0,0.5,100.0,6.9702643234276875,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
362,500.0,0.5,100.0,5.289466119338142,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
363,500.0,0.5,100.0,1.2857251712630273,0.420158550396376,0.506268081002893,0.07984144960362399,0.006268081002893
364,500.0,0.5,100.0,7.824669674321952,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
365,500.0,0.5,100.0,9.861306827230843,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
366,500.0,0.5,100.0,3.5105675441887776,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
367,500.0,0.5,100.0,8.321559316972161,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
368,500.0,0.5,100.0,7.0650786486588695,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
369,500.0,0.5,100.0,9.873713032787876,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
370,500.0,0.5,100.0,8.578152395255998,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
371,500.0,0.5,100.0,9.823234931914968,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
372,500.0,0.5,100.0,6.291667819189329,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
373,500.0,0.5,100.0,9.70030646772939,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
374,500.0,0.5,100.0,8.904523067895285,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
375,500.0,0.5,100.0,6.0044979624144155,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
376,500.0,0.5,100.0,2.5720230151923964,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
377,500.0,0.5,100.0,5.661736203514619,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
378,500.0,0.5,100.0,1.4350823522040717,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
379,500.0,0.5,100.0,4.982455526220299,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
380,500.0,0.5,100.0,6.272716483216946,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
381,500.0,0.5,100.0,6.3414673100664665,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
382,500.0,0.5,100.0,5.167489004387685,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
383,500.0,0.5,100.0,3.18915197303286,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
384,500.0,0.5,100.0,8.073720488969283,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
385,500.0,0.5,100.0,2.8873505712867114,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
386,500.0,0.5,100.0,3.1150069956968856,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
387,500.0,0.5,100.0,4.153118067366144,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
388,500.0,0.5,100.0,7.541092412599837,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
389,500.0,0.5,100.0,7.079398846696158,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
390,500.0,0.5,100.0,6.96075385814058,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
391,500.0,0.5,100.0,3.6850872463492306,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
392,500.0,0.5,100.0,3.519054260647195,0.4108170310701956,0.4995112414467253,0.08918296892980437,0.0004887585532746819
393,500.0,0.5,100.0,3.764645813481017,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
394,500.0,0.5,100.0,2.8716644141645484,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
395,500.0,0.5,100.0,1.447441228988969,0.40116959064327484,0.5128449096098954,0.09883040935672516,0.012844909609895372
396,500.0,0.5,100.0,7.469813391080502,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
397,500.0,0.5,100.0,7.8573627156672865,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
398,500.0,0.5,100.0,2.1140855716195146,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
399,500.0,0.5,100.0,2.3930448824705253,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
400,500.0,0.5,100.0,5.450660601872184,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
401,500.0,0.5,100.0,2.333608664571752,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
402,500.0,0.5,100.0,4.563582446229859,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
403,500.0,0.5,100.0,2.839614669610489,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
404,500.0,0.5,100.0,7.3909368978752585,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
405,500.0,0.5,100.0,4.511360722246586,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
406,500.0,0.5,100.0,3.5401755609802468,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
407,500.0,0.5,100.0,6.828834487942746,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
408,500.0,0.5,100.0,8.951965863186318,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
409,500.0,0.5,100.0,9.801262295774452,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
410,500.0,0.5,100.0,7.586946078367792,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
411,500.0,0.5,100.0,8.876569553720781,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
412,500.0,0.5,100.0,8.23488965407364,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
413,500.0,0.5,100.0,5.554535747863616,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
414,500.0,0.5,100.0,9.145056925666093,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
415,500.0,0.5,100.0,4.670037327714558,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
416,500.0,0.5,100.0,6.0998483790440545,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
417,500.0,0.5,100.0,5.567120856808376,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
418,500.0,0.5,100.0,5.890003786567695,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
419,500.0,0.5,100.0,9.09135733809821,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
420,500.0,0.5,100.0,2.279087106666853,0.26961483594864477,0.506268081002893,0.23038516405135523,0.006268081002893
421,500.0,0.5,100.0,9.079183173138556,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
422,500.0,0.5,100.0,4.925301310983401,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
423,500.0,0.5,100.0,7.150592193821682,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
424,500.0,0.5,100.0,2.719632969104596,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
425,500.0,0.5,100.0,6.542343816162838,0.29766803840877915,0.4995112414467253,0.20233196159122085,0.0004887585532746819
426,500.0,0.5,100.0,8.087784384306875,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
427,500.0,0.5,100.0,7.901685285796387,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
428,500.0,0.5,100.0,3.388491565854302,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
429,500.0,0.5,100.0,8.872013702435723,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
430,500.0,0.5,100.0,5.460801387948906,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
431,500.0,0.5,100.0,9.987939610722552,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
432,500.0,0.5,100.0,4.731190306644442,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
433,500.0,0.5,100.0,8.402917132454741,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
434,500.0,0.5,100.0,6.155855164373137,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
435,500.0,0.5,100.0,4.520683760221684,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
436,500.0,0.5,100.0,7.37478799457239,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
437,500.0,0.5,100.0,7.919910084797649,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
438,500.0,0.5,100.0,3.542151981968457,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
439,500.0,0.5,100.0,3.8138897679272032,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
440,500.0,0.5,100.0,4.412987456804494,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
441,500.0,0.5,100.0,7.967765204427463,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
442,500.0,0.5,100.0,7.221127259638719,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
443,500.0,0.5,100.0,4.707352344944226,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
444,500.0,0.5,100.0,5.942721784085593,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
445,500.0,0.5,100.0,9.236940123574646,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
446,500.0,0.5,100.0,7.40789845739932,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
447,500.0,0.5,100.0,4.116473191677238,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
448,500.0,0.5,100.0,4.091344682900482,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
449,500.0,0.5,100.0,8.22292240620681,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
450,500.0,0.5,100.0,6.278041051518918,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
451,500.0,0.5,100.0,3.6379379617393486,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
452,500.0,0.5,100.0,3.3521792358990496,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
453,500.0,0.5,100.0,3.3947281843705848,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
454,500.0,0.5,100.0,1.5949395951013596,0.420158550396376,0.506268081002893,0.07984144960362399,0.006268081002893
455,500.0,0.5,100.0,4.394202757576622,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
456,500.0,0.5,100.0,4.439116525345467,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
457,500.0,0.5,100.0,5.763437952285428,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
458,500.0,0.5,100.0,5.182171697508586,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
459,500.0,0.5,100.0,4.809726767117814,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
460,500.0,0.5,100.0,4.771458370588762,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
461,500.0,0.5,100.0,3.6236966380796933,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
462,500.0,0.5,100.0,9.195678405187861,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
463,500.0,0.5,100.0,2.6090335023949636,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
464,500.0,0.5,100.0,1.4323166709588357,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
465,500.0,0.5,100.0,6.480585415806016,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
466,500.0,0.5,100.0,2.5887823864515,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
467,500.0,0.5,100.0,9.83807196395824,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
468,500.0,0.5,100.0,5.912704129345283,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
469,500.0,0.5,100.0,7.355899859148322,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
470,500.0,0.5,100.0,7.6184362735340425,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
471,500.0,0.5,100.0,1.5062508308135838,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
472,500.0,0.5,100.0,4.677943119961034,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
473,500.0,0.5,100.0,9.8203788534035,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
474,500.0,0.5,100.0,1.4355968948589446,0.4108170310701956,0.5128449096098954,0.08918296892980437,0.012844909609895372
475,500.0,0.5,100.0,4.181121351410694,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
476,500.0,0.5,100.0,9.433026463977257,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
